Time,ECG,PPG,HR
18:48:39,1192,-20438,-4650
18:48:39,1192,-20438,-4650
18:48:39,-322,-20482,-4767
18:48:39,-322,-20482,-4767
18:48:39,-322,-20482,-4767
18:48:39,-322,-20482,-4767
18:48:39,-106,-20544,-4915
18:48:39,-106,-20544,-4915
18:48:39,-106,-20544,-4915
18:48:39,-106,-20544,-4915
18:48:39,-43,-20571,-5001
18:48:39,-43,-20571,-5001
18:48:39,-43,-20571,-5001
18:48:39,-43,-20571,-5001
18:48:40,-106,-20597,-5087
18:48:40,-106,-20597,-5087
18:48:40,-106,-20597,-5087
18:48:40,-106,-20597,-5087
18:48:40,-113,-20613,-5138
18:48:40,-113,-20613,-5138
18:48:40,-113,-20613,-5138
18:48:40,-113,-20613,-5138
18:48:40,-99,-20607,-5143
18:48:40,-99,-20607,-5143
18:48:40,-99,-20607,-5143
18:48:40,-99,-20607,-5143
18:48:40,-108,-20605,-5151
18:48:40,-108,-20605,-5151
18:48:40,-108,-20605,-5151
18:48:40,-108,-20605,-5151
18:48:40,-1761,-20596,-5137
18:48:40,-1761,-20596,-5137
18:48:40,-1761,-20596,-5137
18:48:40,-1761,-20596,-5137
18:48:40,-11011,-20581,-5100
18:48:40,-11011,-20581,-5100
18:48:40,-11011,-20581,-5100
18:48:40,-11011,-20581,-5100
18:48:40,-9330,-20563,-5087
18:48:40,-9330,-20563,-5087
18:48:40,-9330,-20563,-5087
18:48:40,-9330,-20563,-5087
18:48:40,-11101,-20549,-5068
18:48:40,-11101,-20549,-5068
18:48:40,-11101,-20549,-5068
18:48:40,-11101,-20549,-5068
18:48:40,-10314,-20554,-5060
18:48:40,-10314,-20554,-5060
18:48:40,-10314,-20554,-5060
18:48:40,-10314,-20554,-5060
18:48:40,-13419,-20616,-5139
18:48:40,-13419,-20616,-5139
18:48:40,-13419,-20616,-5139
18:48:40,-13419,-20616,-5139
18:48:40,-9647,-20640,-5158
18:48:40,-9647,-20640,-5158
18:48:40,-9647,-20640,-5158
18:48:40,-9647,-20640,-5158
18:48:40,-5136,-20666,-5178
18:48:40,-5136,-20666,-5178
18:48:40,-5136,-20666,-5178
18:48:40,-5136,-20666,-5178
18:48:40,-10160,-20675,-5200
18:48:40,-10160,-20675,-5200
18:48:40,-10160,-20675,-5200
18:48:40,-10160,-20675,-5200
18:48:40,-10184,-20687,-5219
18:48:40,-10184,-20687,-5219
18:48:40,-10184,-20687,-5219
18:48:40,-10184,-20687,-5219
18:48:40,-14855,-20685,-5229
18:48:40,-14855,-20685,-5229
18:48:40,-14855,-20685,-5229
18:48:40,-14855,-20685,-5229
18:48:40,-14454,-20686,-5221
18:48:40,-14454,-20686,-5221
18:48:40,-14454,-20686,-5221
18:48:40,-14454,-20686,-5221
18:48:40,-13862,-20690,-5229
18:48:40,-13862,-20690,-5229
18:48:40,-13862,-20690,-5229
18:48:40,-13862,-20690,-5229
18:48:40,-13338,-20678,-5198
18:48:40,-13338,-20678,-5198
18:48:40,-13338,-20678,-5198
18:48:40,-13338,-20678,-5198
18:48:40,-12719,-20676,-5181
18:48:40,-12719,-20676,-5181
18:48:40,-12719,-20676,-5181
18:48:40,-12719,-20676,-5181
18:48:40,-12025,-20668,-5165
18:48:40,-12025,-20668,-5165
18:48:40,-12025,-20668,-5165
18:48:40,-12025,-20668,-5165
18:48:40,-11449,-20669,-5137
18:48:40,-11449,-20669,-5137
18:48:40,-11449,-20669,-5137
18:48:40,-11449,-20669,-5137
18:48:40,-10714,-20654,-5118
18:48:40,-10714,-20654,-5118
18:48:40,-10714,-20654,-5118
18:48:40,-10714,-20654,-5118
18:48:40,-9700,-20664,-5106
18:48:40,-9700,-20664,-5106
18:48:40,-9700,-20664,-5106
18:48:40,-9700,-20664,-5106
18:48:40,9818,-20642,-5042
18:48:40,9818,-20642,-5042
18:48:40,9818,-20642,-5042
18:48:40,9818,-20642,-5042
18:48:40,10671,-20608,-4989
18:48:40,10671,-20608,-4989
18:48:40,10671,-20608,-4989
18:48:40,10671,-20608,-4989
18:48:40,10808,-20605,-4968
18:48:40,10808,-20605,-4968
18:48:40,10808,-20605,-4968
18:48:40,10808,-20605,-4968
18:48:40,10311,-20589,-4936
18:48:40,10311,-20589,-4936
18:48:40,10311,-20589,-4936
18:48:40,10311,-20589,-4936
18:48:40,10150,-20577,-4907
18:48:40,10150,-20577,-4907
18:48:40,10150,-20577,-4907
18:48:40,10150,-20577,-4907
18:48:40,9437,-20567,-4875
18:48:40,9437,-20567,-4875
18:48:40,9437,-20567,-4875
18:48:40,9437,-20567,-4875
18:48:40,9381,-20565,-4858
18:48:40,9381,-20565,-4858
18:48:40,9381,-20565,-4858
18:48:40,9381,-20565,-4858
18:48:40,8794,-20554,-4829
18:48:40,8794,-20554,-4829
18:48:40,8794,-20554,-4829
18:48:40,8794,-20554,-4829
18:48:40,8256,-20535,-4776
18:48:40,8256,-20535,-4776
18:48:40,8256,-20535,-4776
18:48:40,8256,-20535,-4776
18:48:40,7376,-20525,-4746
18:48:40,7376,-20525,-4746
18:48:40,7376,-20525,-4746
18:48:40,7376,-20525,-4746
18:48:40,6769,-20519,-4701
18:48:40,6769,-20519,-4701
18:48:40,6769,-20519,-4701
18:48:40,6769,-20519,-4701
18:48:40,6490,-20519,-4679
18:48:40,6490,-20519,-4679
18:48:40,6490,-20519,-4679
18:48:40,6490,-20519,-4679
18:48:40,5876,-20537,-4725
18:48:40,5876,-20537,-4725
18:48:40,5876,-20537,-4725
18:48:40,5876,-20537,-4725
18:48:40,5519,-20566,-4824
18:48:40,5519,-20566,-4824
18:48:40,5519,-20566,-4824
18:48:40,5519,-20566,-4824
18:48:40,4796,-20613,-4919
18:48:40,4796,-20613,-4919
18:48:40,4796,-20613,-4919
18:48:40,4796,-20613,-4919
18:48:40,4692,-20670,-5045
18:48:40,4692,-20670,-5045
18:48:40,4692,-20670,-5045
18:48:40,4692,-20670,-5045
18:48:40,4160,-20700,-5102
18:48:40,4160,-20700,-5102
18:48:40,4160,-20700,-5102
18:48:40,4160,-20700,-5102
18:48:40,3776,-20698,-5093
18:48:40,3776,-20698,-5093
18:48:40,3776,-20698,-5093
18:48:40,3776,-20698,-5093
18:48:40,3403,-20672,-5044
18:48:40,3403,-20672,-5044
18:48:40,3403,-20672,-5044
18:48:40,3403,-20672,-5044
18:48:40,3044,-20659,-5008
18:48:40,3044,-20659,-5008
18:48:40,3044,-20659,-5008
18:48:40,3044,-20659,-5008
18:48:40,2811,-20637,-4973
18:48:40,2811,-20637,-4973
18:48:40,2811,-20637,-4973
18:48:40,2811,-20637,-4973
18:48:40,-12328,-20625,-4947
18:48:40,-12328,-20625,-4947
18:48:40,-12328,-20625,-4947
18:48:40,-12328,-20625,-4947
18:48:40,-13950,-20625,-4934
18:48:40,-13950,-20625,-4934
18:48:40,-13950,-20625,-4934
18:48:40,-13950,-20625,-4934
18:48:40,-13785,-20609,-4894
18:48:40,-13785,-20609,-4894
18:48:40,-13785,-20609,-4894
18:48:40,-13785,-20609,-4894
18:48:40,-13278,-20597,-4884
18:48:40,-13278,-20597,-4884
18:48:40,-13278,-20597,-4884
18:48:40,-13278,-20597,-4884
18:48:40,-12567,-20594,-4852
18:48:40,-12567,-20594,-4852
18:48:40,-12567,-20594,-4852
18:48:40,-12567,-20594,-4852
18:48:40,-11839,-20595,-4863
18:48:40,-11839,-20595,-4863
18:48:40,-11839,-20595,-4863
18:48:41,-11839,-20595,-4863
18:48:41,-11061,-20601,-4849
18:48:41,-11061,-20601,-4849
18:48:41,-11061,-20601,-4849
18:48:41,-11061,-20601,-4849
18:48:41,-10484,-20608,-4884
18:48:41,-10484,-20608,-4884
18:48:41,-10484,-20608,-4884
18:48:41,-10484,-20608,-4884
18:48:41,-9974,-20627,-4862
18:48:41,-9974,-20627,-4862
18:48:41,-9974,-20627,-4862
18:48:41,-9974,-20627,-4862
18:48:41,-9512,-20612,-4870
18:48:41,-9512,-20612,-4870
18:48:41,-9512,-20612,-4870
18:48:41,-9512,-20612,-4870
18:48:41,-8831,-20609,-4855
18:48:41,-8831,-20609,-4855
18:48:41,-8831,-20609,-4855
18:48:41,-8831,-20609,-4855
18:48:41,-8255,-20611,-4848
18:48:41,-8255,-20611,-4848
18:48:41,-8255,-20611,-4848
18:48:41,-8255,-20611,-4848
18:48:41,-7822,-20621,-4828
18:48:41,-7822,-20621,-4828
18:48:41,-7822,-20621,-4828
18:48:41,-7822,-20621,-4828
18:48:41,-7489,-20625,-4816
18:48:41,-7489,-20625,-4816
18:48:41,-7489,-20625,-4816
18:48:41,-7489,-20625,-4816
18:48:41,-6947,-20609,-4791
18:48:41,-6947,-20609,-4791
18:48:41,-6947,-20609,-4791
18:48:41,-6947,-20609,-4791
18:48:41,-6485,-20593,-4766
18:48:41,-6485,-20593,-4766
18:48:41,-6485,-20593,-4766
18:48:41,-6485,-20593,-4766
18:48:41,-6106,-20595,-4757
18:48:41,-6106,-20595,-4757
18:48:41,-6106,-20595,-4757
18:48:41,-6106,-20595,-4757
18:48:41,-5968,-20582,-4742
18:48:41,-5968,-20582,-4742
18:48:41,-5968,-20582,-4742
18:48:41,-5968,-20582,-4742
18:48:41,-5480,-20586,-4730
18:48:41,-5480,-20586,-4730
18:48:41,-5480,-20586,-4730
18:48:41,-5480,-20586,-4730
18:48:41,-5221,-20576,-4690
18:48:41,-5221,-20576,-4690
18:48:41,-5221,-20576,-4690
18:48:41,-5221,-20576,-4690
18:48:41,-4686,-20566,-4699
18:48:41,-4686,-20566,-4699
18:48:41,-4686,-20566,-4699
18:48:41,-4686,-20566,-4699
18:48:41,-4305,-20566,-4686
18:48:41,-4305,-20566,-4686
18:48:41,-4305,-20566,-4686
18:48:41,-4305,-20566,-4686
18:48:41,-4151,-20563,-4670
18:48:41,-4151,-20563,-4670
18:48:41,-4151,-20563,-4670
18:48:41,-4151,-20563,-4670
18:48:41,-4159,-20555,-4668
18:48:41,-4159,-20555,-4668
18:48:41,-4159,-20555,-4668
18:48:41,-4159,-20555,-4668
18:48:41,-3733,-20554,-4650
18:48:41,-3733,-20554,-4650
18:48:41,-3733,-20554,-4650
18:48:41,-3733,-20554,-4650
18:48:41,-3480,-20542,-4625
18:48:41,-3480,-20542,-4625
18:48:41,-3480,-20542,-4625
18:48:41,-3480,-20542,-4625
18:48:41,-3225,-20541,-4609
18:48:41,-3225,-20541,-4609
18:48:41,-3225,-20541,-4609
18:48:41,-3225,-20541,-4609
18:48:41,-3006,-20531,-4585
18:48:41,-3006,-20531,-4585
18:48:41,-3006,-20531,-4585
18:48:41,-3006,-20531,-4585
18:48:41,-2807,-20512,-4571
18:48:41,-2807,-20512,-4571
18:48:41,-2807,-20512,-4571
18:48:41,-2807,-20512,-4571
18:48:41,-2725,-20508,-4559
18:48:41,-2725,-20508,-4559
18:48:41,-2725,-20508,-4559
18:48:41,-2725,-20508,-4559
18:48:41,-2569,-20515,-4557
18:48:41,-2569,-20515,-4557
18:48:41,-2569,-20515,-4557
18:48:41,-2569,-20515,-4557
18:48:41,-2545,-20553,-4644
18:48:41,-2545,-20553,-4644
18:48:41,-2545,-20553,-4644
18:48:41,-2545,-20553,-4644
18:48:41,-2374,-20592,-4762
18:48:41,-2374,-20592,-4762
18:48:41,-2374,-20592,-4762
18:48:41,-2374,-20592,-4762
18:48:41,-2054,-20647,-4874
18:48:41,-2054,-20647,-4874
18:48:41,-2054,-20647,-4874
18:48:41,-2054,-20647,-4874
18:48:41,-1772,-20663,-4935
18:48:41,-1772,-20663,-4935
18:48:41,-1772,-20663,-4935
18:48:41,-1772,-20663,-4935
18:48:41,-1549,-20677,-4972
18:48:41,-1549,-20677,-4972
18:48:41,-1549,-20677,-4972
18:48:41,-1549,-20677,-4972
18:48:41,-1446,-20688,-4980
18:48:41,-1446,-20688,-4980
18:48:41,-1446,-20688,-4980
18:48:41,-1446,-20688,-4980
18:48:41,-1685,-20690,-4980
18:48:41,-1685,-20690,-4980
18:48:41,-1685,-20690,-4980
18:48:41,-1685,-20690,-4980
18:48:41,-1937,-20687,-4965
18:48:41,-1937,-20687,-4965
18:48:41,-1937,-20687,-4965
18:48:41,-1937,-20687,-4965
18:48:41,-1931,-20667,-4938
18:48:41,-1931,-20667,-4938
18:48:41,-1931,-20667,-4938
18:48:41,-1931,-20667,-4938
18:48:41,-1692,-20649,-4899
18:48:41,-1692,-20649,-4899
18:48:41,-1692,-20649,-4899
18:48:41,-1692,-20649,-4899
18:48:41,-1455,-20634,-4872
18:48:41,-1455,-20634,-4872
18:48:41,-1455,-20634,-4872
18:48:41,-1455,-20634,-4872
18:48:41,-1514,-20626,-4849
18:48:41,-1514,-20626,-4849
18:48:41,-1514,-20626,-4849
18:48:41,-1514,-20626,-4849
18:48:41,-1263,-20627,-4837
18:48:41,-1263,-20627,-4837
18:48:41,-1263,-20627,-4837
18:48:41,-1263,-20627,-4837
18:48:41,-958,-20622,-4848
18:48:41,-958,-20622,-4848
18:48:41,-958,-20622,-4848
18:48:41,-958,-20622,-4848
18:48:41,-1129,-20636,-4861
18:48:41,-1129,-20636,-4861
18:48:41,-1129,-20636,-4861
18:48:41,-1129,-20636,-4861
18:48:41,-907,-20652,-4892
18:48:41,-907,-20652,-4892
18:48:41,-907,-20652,-4892
18:48:41,-907,-20652,-4892
18:48:41,-998,-20656,-4931
18:48:41,-998,-20656,-4931
18:48:41,-998,-20656,-4931
18:48:41,-998,-20656,-4931
18:48:41,-819,-20660,-4949
18:48:41,-819,-20660,-4949
18:48:41,-819,-20660,-4949
18:48:41,-819,-20660,-4949
18:48:41,-681,-20666,-4947
18:48:41,-681,-20666,-4947
18:48:41,-681,-20666,-4947
18:48:41,-681,-20666,-4947
18:48:41,-472,-20663,-4944
18:48:41,-472,-20663,-4944
18:48:41,-472,-20663,-4944
18:48:41,-472,-20663,-4944
18:48:41,-440,-20663,-4933
18:48:41,-440,-20663,-4933
18:48:41,-440,-20663,-4933
18:48:41,-440,-20663,-4933
18:48:41,-394,-20656,-4908
18:48:41,-394,-20656,-4908
18:48:41,-394,-20656,-4908
18:48:41,-394,-20656,-4908
18:48:41,-459,-20647,-4894
18:48:41,-459,-20647,-4894
18:48:41,-459,-20647,-4894
18:48:41,-459,-20647,-4894
18:48:41,-332,-20637,-4880
18:48:41,-332,-20637,-4880
18:48:41,-332,-20637,-4880
18:48:41,-332,-20637,-4880
18:48:41,-249,-20635,-4846
18:48:41,-249,-20635,-4846
18:48:42,-249,-20635,-4846
18:48:42,-249,-20635,-4846
18:48:42,-215,-20625,-4832
18:48:42,-215,-20625,-4832
18:48:42,-215,-20625,-4832
18:48:42,-215,-20625,-4832
18:48:42,34,-20619,-4823
18:48:42,34,-20619,-4823
18:48:42,34,-20619,-4823
18:48:42,34,-20619,-4823
18:48:42,-1084,-20614,-4803
18:48:42,-1084,-20614,-4803
18:48:42,-1084,-20614,-4803
18:48:42,-1084,-20614,-4803
18:48:42,-1514,-20593,-4786
18:48:42,-1514,-20593,-4786
18:48:42,-1514,-20593,-4786
18:48:42,-1514,-20593,-4786
18:48:42,-1759,-20583,-4751
18:48:42,-1759,-20583,-4751
18:48:42,-1759,-20583,-4751
18:48:42,-1759,-20583,-4751
18:48:42,-1709,-20567,-4729
18:48:42,-1709,-20567,-4729
18:48:42,-1709,-20567,-4729
18:48:42,-1709,-20567,-4729
18:48:42,-1524,-20570,-4731
18:48:42,-1524,-20570,-4731
18:48:42,-1524,-20570,-4731
18:48:42,-1524,-20570,-4731
18:48:42,-1321,-20568,-4719
18:48:42,-1321,-20568,-4719
18:48:42,-1321,-20568,-4719
18:48:42,-1321,-20568,-4719
18:48:42,-1103,-20565,-4729
18:48:42,-1103,-20565,-4729
18:48:42,-1103,-20565,-4729
18:48:42,-1103,-20565,-4729
18:48:42,-895,-20556,-4704
18:48:42,-895,-20556,-4704
18:48:42,-895,-20556,-4704
18:48:42,-895,-20556,-4704
18:48:42,-946,-20561,-4710
18:48:42,-946,-20561,-4710
18:48:42,-946,-20561,-4710
18:48:42,-946,-20561,-4710
18:48:42,-793,-20591,-4782
18:48:42,-793,-20591,-4782
18:48:42,-793,-20591,-4782
18:48:42,-793,-20591,-4782
18:48:42,-650,-20641,-4915
18:48:42,-650,-20641,-4915
18:48:42,-650,-20641,-4915
18:48:42,-650,-20641,-4915
18:48:42,-749,-20681,-5000
18:48:42,-749,-20681,-5000
18:48:42,-749,-20681,-5000
18:48:42,-749,-20681,-5000
18:48:42,-494,-20703,-5077
18:48:42,-494,-20703,-5077
18:48:42,-494,-20703,-5077
18:48:42,-494,-20703,-5077
18:48:42,-252,-20711,-5105
18:48:42,-252,-20711,-5105
18:48:42,-252,-20711,-5105
18:48:42,-252,-20711,-5105
18:48:42,14597,-20709,-5090
18:48:42,14597,-20709,-5090
18:48:42,14597,-20709,-5090
18:48:42,14597,-20709,-5090
18:48:42,16766,-20702,-5068
18:48:42,16766,-20702,-5068
18:48:42,16766,-20702,-5068
18:48:42,16766,-20702,-5068
18:48:42,16843,-20700,-5026
18:48:42,16843,-20700,-5026
18:48:42,16843,-20700,-5026
18:48:42,16843,-20700,-5026
18:48:42,16338,-20687,-4982
18:48:42,16338,-20687,-4982
18:48:42,16338,-20687,-4982
18:48:42,16338,-20687,-4982
18:48:42,15571,-20669,-4961
18:48:42,15571,-20669,-4961
18:48:42,15571,-20669,-4961
18:48:42,15571,-20669,-4961
18:48:42,14910,-20660,-4927
18:48:42,14910,-20660,-4927
18:48:42,14910,-20660,-4927
18:48:42,14910,-20660,-4927
18:48:42,14206,-20651,-4914
18:48:42,14206,-20651,-4914
18:48:42,14206,-20651,-4914
18:48:42,14206,-20651,-4914
18:48:42,13405,-20653,-4910
18:48:42,13405,-20653,-4910
18:48:42,13405,-20653,-4910
18:48:42,13405,-20653,-4910
18:48:42,12519,-20654,-4888
18:48:42,12519,-20654,-4888
18:48:42,12519,-20654,-4888
18:48:42,12519,-20654,-4888
18:48:42,-3925,-20654,-4899
18:48:42,-3925,-20654,-4899
18:48:42,-3925,-20654,-4899
18:48:42,-3925,-20654,-4899
18:48:42,-6572,-20662,-4937
18:48:42,-6572,-20662,-4937
18:48:42,-6572,-20662,-4937
18:48:42,-6572,-20662,-4937
18:48:42,-6455,-20674,-4963
18:48:42,-6455,-20674,-4963
18:48:42,-6455,-20674,-4963
18:48:42,-6455,-20674,-4963
18:48:42,-6338,-20674,-4952
18:48:42,-6338,-20674,-4952
18:48:42,-6338,-20674,-4952
18:48:42,-6338,-20674,-4952
18:48:42,-6031,-20689,-4945
18:48:42,-6031,-20689,-4945
18:48:42,-6031,-20689,-4945
18:48:42,-6031,-20689,-4945
18:48:42,-5871,-20681,-4943
18:48:42,-5871,-20681,-4943
18:48:42,-5871,-20681,-4943
18:48:42,-5871,-20681,-4943
18:48:42,-5678,-20676,-4915
18:48:42,-5678,-20676,-4915
18:48:42,-5678,-20676,-4915
18:48:42,-5678,-20676,-4915
18:48:42,-5262,-20657,-4910
18:48:42,-5262,-20657,-4910
18:48:42,-5262,-20657,-4910
18:48:42,-5262,-20657,-4910
18:48:42,-4953,-20649,-4883
18:48:42,-4953,-20649,-4883
18:48:42,-4953,-20649,-4883
18:48:42,-4953,-20649,-4883
18:48:42,-4460,-20661,-4876
18:48:42,-4460,-20661,-4876
18:48:42,-4460,-20661,-4876
18:48:42,-4460,-20661,-4876
18:48:42,-4192,-20645,-4847
18:48:42,-4192,-20645,-4847
18:48:42,-4192,-20645,-4847
18:48:42,-4192,-20645,-4847
18:48:42,-3969,-20636,-4819
18:48:42,-3969,-20636,-4819
18:48:42,-3969,-20636,-4819
18:48:42,-3969,-20636,-4819
18:48:42,-3939,-20633,-4802
18:48:42,-3939,-20633,-4802
18:48:42,-3939,-20633,-4802
18:48:42,-3939,-20633,-4802
18:48:42,-3776,-20621,-4772
18:48:42,-3776,-20621,-4772
18:48:42,-3776,-20621,-4772
18:48:42,-3776,-20621,-4772
18:48:42,-3628,-20613,-4743
18:48:42,-3628,-20613,-4743
18:48:42,-3628,-20613,-4743
18:48:42,-3628,-20613,-4743
18:48:42,-4661,-20621,-4724
18:48:42,-4661,-20621,-4724
18:48:42,-4661,-20621,-4724
18:48:42,-4661,-20621,-4724
18:48:42,-4415,-20614,-4715
18:48:42,-4415,-20614,-4715
18:48:42,-4415,-20614,-4715
18:48:42,-4415,-20614,-4715
18:48:42,-4318,-20600,-4684
18:48:42,-4318,-20600,-4684
18:48:42,-4318,-20600,-4684
18:48:42,-4318,-20600,-4684
18:48:42,-4007,-20595,-4672
18:48:42,-4007,-20595,-4672
18:48:42,-4007,-20595,-4672
18:48:42,-4007,-20595,-4672
18:48:42,-3859,-20582,-4685
18:48:42,-3859,-20582,-4685
18:48:42,-3859,-20582,-4685
18:48:42,-3859,-20582,-4685
18:48:42,-3625,-20593,-4694
18:48:42,-3625,-20593,-4694
18:48:42,-3625,-20593,-4694
18:48:42,-3625,-20593,-4694
18:48:42,-3539,-20583,-4679
18:48:42,-3539,-20583,-4679
18:48:42,-3539,-20583,-4679
18:48:42,-3539,-20583,-4679
18:48:42,-3445,-20580,-4664
18:48:42,-3445,-20580,-4664
18:48:42,-3445,-20580,-4664
18:48:42,-3445,-20580,-4664
18:48:42,-3367,-20571,-4645
18:48:42,-3367,-20571,-4645
18:48:42,-3367,-20571,-4645
18:48:42,-3367,-20571,-4645
18:48:42,-3219,-20586,-4676
18:48:42,-3219,-20586,-4676
18:48:43,-3219,-20586,-4676
18:48:43,-3219,-20586,-4676
18:48:43,-2830,-20620,-4804
18:48:43,-2830,-20620,-4804
18:48:43,-2830,-20620,-4804
18:48:43,-2830,-20620,-4804
18:48:43,-2715,-20699,-4950
18:48:43,-2715,-20699,-4950
18:48:43,-2715,-20699,-4950
18:48:43,-2715,-20699,-4950
18:48:43,-2433,-20742,-5071
18:48:43,-2433,-20742,-5071
18:48:43,-2433,-20742,-5071
18:48:43,-2433,-20742,-5071
18:48:43,-2300,-20772,-5140
18:48:43,-2300,-20772,-5140
18:48:43,-2300,-20772,-5140
18:48:43,-2300,-20772,-5140
18:48:43,-2496,-20769,-5161
18:48:43,-2496,-20769,-5161
18:48:43,-2496,-20769,-5161
18:48:43,-2496,-20769,-5161
18:48:43,-2565,-20771,-5154
18:48:43,-2565,-20771,-5154
18:48:43,-2565,-20771,-5154
18:48:43,-2565,-20771,-5154
18:48:43,-2340,-20753,-5128
18:48:43,-2340,-20753,-5128
18:48:43,-2340,-20753,-5128
18:48:43,-2340,-20753,-5128
18:48:43,-2238,-20736,-5113
18:48:43,-2238,-20736,-5113
18:48:43,-2238,-20736,-5113
18:48:43,-2238,-20736,-5113
18:48:43,-1905,-20736,-5074
18:48:43,-1905,-20736,-5074
18:48:43,-1905,-20736,-5074
18:48:43,-1905,-20736,-5074
18:48:43,-1967,-20715,-5046
18:48:43,-1967,-20715,-5046
18:48:43,-1967,-20715,-5046
18:48:43,-1967,-20715,-5046
18:48:43,-1974,-20694,-5011
18:48:43,-1974,-20694,-5011
18:48:43,-1974,-20694,-5011
18:48:43,-1974,-20694,-5011
18:48:43,-2078,-20687,-4965
18:48:43,-2078,-20687,-4965
18:48:43,-2078,-20687,-4965
18:48:43,-2078,-20687,-4965
18:48:43,-1901,-20685,-4946
18:48:43,-1901,-20685,-4946
18:48:43,-1901,-20685,-4946
18:48:43,-1901,-20685,-4946
18:48:43,-1932,-20690,-4948
18:48:43,-1932,-20690,-4948
18:48:43,-1932,-20690,-4948
18:48:43,-1932,-20690,-4948
18:48:43,-1824,-20682,-4953
18:48:43,-1824,-20682,-4953
18:48:43,-1824,-20682,-4953
18:48:43,-1824,-20682,-4953
18:48:43,-1900,-20693,-4948
18:48:43,-1900,-20693,-4948
18:48:43,-1900,-20693,-4948
18:48:43,-1900,-20693,-4948
18:48:43,-1847,-20691,-4962
18:48:43,-1847,-20691,-4962
18:48:43,-1847,-20691,-4962
18:48:43,-1847,-20691,-4962
18:48:43,-1920,-20676,-4950
18:48:43,-1920,-20676,-4950
18:48:43,-1920,-20676,-4950
18:48:43,-1920,-20676,-4950
18:48:43,-1771,-20677,-4948
18:48:43,-1771,-20677,-4948
18:48:43,-1771,-20677,-4948
18:48:43,-1771,-20677,-4948
18:48:43,-1778,-20671,-4939
18:48:43,-1778,-20671,-4939
18:48:43,-1778,-20671,-4939
18:48:43,-1778,-20671,-4939
18:48:43,-1856,-20677,-4933
18:48:43,-1856,-20677,-4933
18:48:43,-1856,-20677,-4933
18:48:43,-1856,-20677,-4933
18:48:43,-1586,-20673,-4934
18:48:43,-1586,-20673,-4934
18:48:43,-1586,-20673,-4934
18:48:43,-1586,-20673,-4934
18:48:43,-1304,-20649,-4919
18:48:43,-1304,-20649,-4919
18:48:43,-1304,-20649,-4919
18:48:43,-1304,-20649,-4919
18:48:43,-1707,-20652,-4897
18:48:43,-1707,-20652,-4897
18:48:43,-1707,-20652,-4897
18:48:43,-1707,-20652,-4897
18:48:43,-1829,-20635,-4864
18:48:43,-1829,-20635,-4864
18:48:43,-1829,-20635,-4864
18:48:43,-1829,-20635,-4864
18:48:43,-1562,-20639,-4857
18:48:43,-1562,-20639,-4857
18:48:43,-1562,-20639,-4857
18:48:43,-1562,-20639,-4857
18:48:43,-1564,-20630,-4839
18:48:43,-1564,-20630,-4839
18:48:43,-1564,-20630,-4839
18:48:43,-1564,-20630,-4839
18:48:43,-1986,-20622,-4810
18:48:43,-1986,-20622,-4810
18:48:43,-1986,-20622,-4810
18:48:43,-1986,-20622,-4810
18:48:43,-2204,-20619,-4813
18:48:43,-2204,-20619,-4813
18:48:43,-2204,-20619,-4813
18:48:43,-2204,-20619,-4813
18:48:43,-2233,-20615,-4793
18:48:43,-2233,-20615,-4793
18:48:43,-2233,-20615,-4793
18:48:43,-2233,-20615,-4793
18:48:43,-2270,-20607,-4787
18:48:43,-2270,-20607,-4787
18:48:43,-2270,-20607,-4787
18:48:43,-2270,-20607,-4787
18:48:43,-2075,-20610,-4780
18:48:43,-2075,-20610,-4780
18:48:43,-2075,-20610,-4780
18:48:43,-2075,-20610,-4780
18:48:43,-1911,-20610,-4787
18:48:43,-1911,-20610,-4787
18:48:43,-1911,-20610,-4787
18:48:43,-1911,-20610,-4787
18:48:43,-1970,-20627,-4792
18:48:43,-1970,-20627,-4792
18:48:43,-1970,-20627,-4792
18:48:43,-1970,-20627,-4792
18:48:43,-1849,-20620,-4779
18:48:43,-1849,-20620,-4779
18:48:43,-1849,-20620,-4779
18:48:43,-1849,-20620,-4779
18:48:43,-1611,-20620,-4769
18:48:43,-1611,-20620,-4769
18:48:43,-1611,-20620,-4769
18:48:43,-1611,-20620,-4769
18:48:43,-2012,-20619,-4754
18:48:43,-2012,-20619,-4754
18:48:43,-2012,-20619,-4754
18:48:43,-2012,-20619,-4754
18:48:43,-2028,-20621,-4748
18:48:43,-2028,-20621,-4748
18:48:43,-2028,-20621,-4748
18:48:43,-2028,-20621,-4748
18:48:43,-2052,-20605,-4736
18:48:43,-2052,-20605,-4736
18:48:43,-2052,-20605,-4736
18:48:43,-2052,-20605,-4736
18:48:43,-2023,-20621,-4751
18:48:43,-2023,-20621,-4751
18:48:43,-2023,-20621,-4751
18:48:43,-2023,-20621,-4751
18:48:43,-2141,-20651,-4819
18:48:43,-2141,-20651,-4819
18:48:43,-2141,-20651,-4819
18:48:43,-2141,-20651,-4819
18:48:43,-1824,-20714,-4958
18:48:43,-1824,-20714,-4958
18:48:43,-1824,-20714,-4958
18:48:43,-1824,-20714,-4958
18:48:43,-1861,-20743,-5061
18:48:43,-1861,-20743,-5061
18:48:43,-1861,-20743,-5061
18:48:43,-1861,-20743,-5061
18:48:43,-1852,-20777,-5112
18:48:43,-1852,-20777,-5112
18:48:43,-1852,-20777,-5112
18:48:43,-1852,-20777,-5112
