Time,ECG,PPG,HR
19:00:24,797,-18390,-5200
19:00:24,768,-18397,-5203
19:00:24,768,-18397,-5203
19:00:24,768,-18397,-5203
19:00:24,768,-18397,-5203
19:00:24,862,-18393,-5202
19:00:24,862,-18393,-5202
19:00:24,862,-18393,-5202
19:00:24,862,-18393,-5202
19:00:24,855,-18388,-5206
19:00:24,855,-18388,-5206
19:00:24,855,-18388,-5206
19:00:24,855,-18388,-5206
19:00:24,1022,-18403,-5214
19:00:24,1022,-18403,-5214
19:00:24,1022,-18403,-5214
19:00:24,1022,-18403,-5214
19:00:24,1027,-18387,-5191
19:00:24,1027,-18387,-5191
19:00:24,1027,-18387,-5191
19:00:24,1027,-18387,-5191
19:00:24,1190,-18381,-5193
19:00:24,1190,-18381,-5193
19:00:24,1190,-18381,-5193
19:00:24,1190,-18381,-5193
19:00:24,1071,-18386,-5178
19:00:24,1071,-18386,-5178
19:00:24,1071,-18386,-5178
19:00:24,1071,-18386,-5178
19:00:24,1082,-18372,-5184
19:00:24,1082,-18372,-5184
19:00:24,1082,-18372,-5184
19:00:24,1082,-18372,-5184
19:00:24,1095,-18360,-5159
19:00:24,1095,-18360,-5159
19:00:24,1095,-18360,-5159
19:00:24,1095,-18360,-5159
19:00:24,1206,-18367,-5163
19:00:24,1206,-18367,-5163
19:00:24,1206,-18367,-5163
19:00:24,1206,-18367,-5163
19:00:24,1068,-18353,-5155
19:00:24,1068,-18353,-5155
19:00:24,1068,-18353,-5155
19:00:24,1068,-18353,-5155
19:00:24,1228,-18361,-5152
19:00:24,1228,-18361,-5152
19:00:24,1228,-18361,-5152
19:00:24,1228,-18361,-5152
19:00:24,1273,-18356,-5147
19:00:24,1273,-18356,-5147
19:00:24,1273,-18356,-5147
19:00:24,1273,-18356,-5147
19:00:24,1289,-18356,-5141
19:00:24,1289,-18356,-5141
19:00:24,1289,-18356,-5141
19:00:24,1289,-18356,-5141
19:00:24,1285,-18341,-5139
19:00:24,1285,-18341,-5139
19:00:24,1285,-18341,-5139
19:00:24,1285,-18341,-5139
19:00:24,1249,-18347,-5125
19:00:24,1249,-18347,-5125
19:00:24,1249,-18347,-5125
19:00:24,1249,-18347,-5125
19:00:24,1352,-18337,-5114
19:00:24,1352,-18337,-5114
19:00:24,1352,-18337,-5114
19:00:24,1352,-18337,-5114
19:00:24,1449,-18331,-5112
19:00:24,1449,-18331,-5112
19:00:24,1449,-18331,-5112
19:00:24,1449,-18331,-5112
19:00:24,1367,-18323,-5113
19:00:24,1367,-18323,-5113
19:00:24,1367,-18323,-5113
19:00:24,1367,-18323,-5113
19:00:24,1537,-18316,-5100
19:00:24,1537,-18316,-5100
19:00:24,1537,-18316,-5100
19:00:24,1537,-18316,-5100
19:00:24,1568,-18312,-5104
19:00:24,1568,-18312,-5104
19:00:24,1568,-18312,-5104
19:00:24,1568,-18312,-5104
19:00:24,1449,-18309,-5100
19:00:24,1449,-18309,-5100
19:00:24,1449,-18309,-5100
19:00:24,1449,-18309,-5100
19:00:24,1432,-18306,-5079
19:00:24,1432,-18306,-5079
19:00:24,1432,-18306,-5079
19:00:24,1432,-18306,-5079
19:00:24,1518,-18314,-5099
19:00:24,1518,-18314,-5099
19:00:24,1518,-18314,-5099
19:00:24,1518,-18314,-5099
19:00:24,1337,-18314,-5090
19:00:24,1337,-18314,-5090
19:00:24,1337,-18314,-5090
19:00:24,1337,-18314,-5090
19:00:24,1419,-18328,-5097
19:00:24,1419,-18328,-5097
19:00:24,1419,-18328,-5097
19:00:24,1419,-18328,-5097
19:00:24,1456,-18332,-5122
19:00:24,1456,-18332,-5122
19:00:24,1456,-18332,-5122
19:00:24,1456,-18332,-5122
19:00:24,1478,-18349,-5157
19:00:24,1478,-18349,-5157
19:00:24,1478,-18349,-5157
19:00:24,1478,-18349,-5157
19:00:24,1395,-18365,-5234
19:00:24,1395,-18365,-5234
19:00:24,1395,-18365,-5234
19:00:24,1395,-18365,-5234
19:00:24,1132,-18400,-5293
19:00:24,1132,-18400,-5293
19:00:24,1132,-18400,-5293
19:00:24,1132,-18400,-5293
19:00:24,941,-18427,-5327
19:00:24,941,-18427,-5327
19:00:24,941,-18427,-5327
19:00:24,941,-18427,-5327
19:00:24,1169,-18438,-5332
19:00:24,1169,-18438,-5332
19:00:24,1169,-18438,-5332
19:00:24,1169,-18438,-5332
19:00:24,1265,-18444,-5336
19:00:24,1265,-18444,-5336
19:00:24,1265,-18444,-5336
19:00:24,1265,-18444,-5336
19:00:24,1293,-18439,-5313
19:00:24,1293,-18439,-5313
19:00:24,1293,-18439,-5313
19:00:24,1293,-18439,-5313
19:00:24,1252,-18429,-5298
19:00:24,1252,-18429,-5298
19:00:24,1252,-18429,-5298
19:00:24,1252,-18429,-5298
19:00:24,1168,-18408,-5293
19:00:24,1168,-18408,-5293
19:00:24,1168,-18408,-5293
19:00:24,1168,-18408,-5293
19:00:24,1015,-18434,-5297
19:00:24,1015,-18434,-5297
19:00:24,1015,-18434,-5297
19:00:24,1015,-18434,-5297
19:00:24,1060,-18448,-5327
19:00:24,1060,-18448,-5327
19:00:24,1060,-18448,-5327
19:00:24,1060,-18448,-5327
19:00:24,1023,-18491,-5366
19:00:24,1023,-18491,-5366
19:00:24,1023,-18491,-5366
19:00:24,1023,-18491,-5366
19:00:24,806,-18520,-5378
19:00:24,806,-18520,-5378
19:00:24,806,-18520,-5378
19:00:24,806,-18520,-5378
19:00:24,843,-18527,-5402
19:00:24,843,-18527,-5402
19:00:24,843,-18527,-5402
19:00:24,843,-18527,-5402
19:00:24,824,-18530,-5386
19:00:24,824,-18530,-5386
19:00:24,824,-18530,-5386
19:00:24,824,-18530,-5386
19:00:24,901,-18523,-5385
19:00:24,901,-18523,-5385
19:00:24,901,-18523,-5385
19:00:24,901,-18523,-5385
19:00:24,792,-18501,-5352
19:00:24,792,-18501,-5352
19:00:24,792,-18501,-5352
19:00:24,792,-18501,-5352
19:00:24,710,-18499,-5328
19:00:24,710,-18499,-5328
19:00:25,710,-18499,-5328
19:00:25,710,-18499,-5328
19:00:25,677,-18505,-5345
19:00:25,677,-18505,-5345
19:00:25,677,-18505,-5345
19:00:25,677,-18505,-5345
19:00:25,676,-18545,-5380
19:00:25,676,-18545,-5380
19:00:25,676,-18545,-5380
19:00:25,676,-18545,-5380
19:00:25,527,-18575,-5422
19:00:25,527,-18575,-5422
19:00:25,527,-18575,-5422
19:00:25,527,-18575,-5422
19:00:25,617,-18603,-5452
19:00:25,617,-18603,-5452
19:00:25,617,-18603,-5452
19:00:25,617,-18603,-5452
19:00:25,523,-18622,-5464
19:00:25,523,-18622,-5464
19:00:25,523,-18622,-5464
19:00:25,523,-18622,-5464
19:00:25,494,-18624,-5440
19:00:25,494,-18624,-5440
19:00:25,494,-18624,-5440
19:00:25,494,-18624,-5440
19:00:25,511,-18612,-5449
19:00:25,511,-18612,-5449
19:00:25,511,-18612,-5449
19:00:25,511,-18612,-5449
19:00:25,382,-18589,-5413
19:00:25,382,-18589,-5413
19:00:25,382,-18589,-5413
19:00:25,382,-18589,-5413
19:00:25,384,-18580,-5393
19:00:25,384,-18580,-5393
19:00:25,384,-18580,-5393
19:00:25,384,-18580,-5393
19:00:25,292,-18575,-5386
19:00:25,292,-18575,-5386
19:00:25,292,-18575,-5386
19:00:25,292,-18575,-5386
19:00:25,280,-18575,-5390
19:00:25,280,-18575,-5390
19:00:25,280,-18575,-5390
19:00:25,280,-18575,-5390
19:00:25,299,-18575,-5381
19:00:25,299,-18575,-5381
19:00:25,299,-18575,-5381
19:00:25,299,-18575,-5381
19:00:25,221,-18567,-5368
19:00:25,221,-18567,-5368
19:00:25,221,-18567,-5368
19:00:25,221,-18567,-5368
19:00:25,150,-18554,-5346
19:00:25,150,-18554,-5346
19:00:25,150,-18554,-5346
19:00:25,150,-18554,-5346
19:00:25,124,-18543,-5347
19:00:25,124,-18543,-5347
19:00:25,124,-18543,-5347
19:00:25,124,-18543,-5347
19:00:25,147,-18535,-5313
19:00:25,147,-18535,-5313
19:00:25,147,-18535,-5313
19:00:25,147,-18535,-5313
19:00:25,84,-18529,-5310
19:00:25,84,-18529,-5310
19:00:25,84,-18529,-5310
19:00:25,84,-18529,-5310
19:00:25,108,-18529,-5304
19:00:25,108,-18529,-5304
19:00:25,108,-18529,-5304
19:00:25,108,-18529,-5304
19:00:25,274,-18531,-5316
19:00:25,274,-18531,-5316
19:00:25,274,-18531,-5316
19:00:25,274,-18531,-5316
19:00:25,221,-18521,-5311
19:00:25,221,-18521,-5311
19:00:25,221,-18521,-5311
19:00:25,221,-18521,-5311
19:00:25,211,-18507,-5288
19:00:25,211,-18507,-5288
19:00:25,211,-18507,-5288
19:00:25,211,-18507,-5288
19:00:25,182,-18484,-5257
19:00:25,182,-18484,-5257
19:00:25,182,-18484,-5257
19:00:25,182,-18484,-5257
19:00:25,136,-18451,-5212
19:00:25,136,-18451,-5212
19:00:25,136,-18451,-5212
19:00:25,136,-18451,-5212
19:00:25,137,-18419,-5179
19:00:25,137,-18419,-5179
19:00:25,137,-18419,-5179
19:00:25,137,-18419,-5179
19:00:25,18,-18393,-5163
19:00:25,18,-18393,-5163
19:00:25,18,-18393,-5163
19:00:25,18,-18393,-5163
19:00:25,58,-18362,-5132
19:00:25,58,-18362,-5132
19:00:25,58,-18362,-5132
19:00:25,58,-18362,-5132
19:00:25,1,-18345,-5115
19:00:25,1,-18345,-5115
19:00:25,1,-18345,-5115
19:00:25,1,-18345,-5115
19:00:25,-46,-18344,-5102
19:00:25,-46,-18344,-5102
19:00:25,-46,-18344,-5102
19:00:25,-46,-18344,-5102
19:00:25,-48,-18349,-5109
19:00:25,-48,-18349,-5109
19:00:25,-48,-18349,-5109
19:00:25,-48,-18349,-5109
19:00:25,-136,-18345,-5100
19:00:25,-136,-18345,-5100
19:00:25,-136,-18345,-5100
19:00:25,-136,-18345,-5100
19:00:25,-230,-18335,-5088
19:00:25,-230,-18335,-5088
19:00:25,-230,-18335,-5088
19:00:25,-230,-18335,-5088
19:00:25,-207,-18323,-5080
19:00:25,-207,-18323,-5080
19:00:25,-207,-18323,-5080
19:00:25,-207,-18323,-5080
19:00:25,-70,-18328,-5074
19:00:25,-70,-18328,-5074
19:00:25,-70,-18328,-5074
19:00:25,-70,-18328,-5074
19:00:25,-230,-18323,-5063
19:00:25,-230,-18323,-5063
19:00:25,-230,-18323,-5063
19:00:25,-230,-18323,-5063
19:00:25,-402,-18321,-5063
19:00:25,-402,-18321,-5063
19:00:25,-402,-18321,-5063
19:00:25,-402,-18321,-5063
19:00:25,-615,-18310,-5054
19:00:25,-615,-18310,-5054
19:00:25,-615,-18310,-5054
19:00:25,-615,-18310,-5054
19:00:25,-499,-18310,-5064
19:00:25,-499,-18310,-5064
19:00:25,-499,-18310,-5064
19:00:25,-499,-18310,-5064
19:00:25,-606,-18312,-5053
19:00:25,-606,-18312,-5053
19:00:25,-606,-18312,-5053
19:00:25,-606,-18312,-5053
19:00:25,-602,-18308,-5046
19:00:25,-602,-18308,-5046
19:00:25,-602,-18308,-5046
19:00:25,-602,-18308,-5046
19:00:25,-634,-18308,-5047
19:00:25,-634,-18308,-5047
19:00:25,-634,-18308,-5047
19:00:25,-634,-18308,-5047
19:00:25,-544,-18304,-5039
19:00:25,-544,-18304,-5039
19:00:25,-544,-18304,-5039
19:00:25,-544,-18304,-5039
19:00:25,-566,-18302,-5051
19:00:25,-566,-18302,-5051
19:00:25,-566,-18302,-5051
19:00:25,-566,-18302,-5051
19:00:25,-592,-18316,-5070
19:00:25,-592,-18316,-5070
19:00:25,-592,-18316,-5070
19:00:25,-592,-18316,-5070
19:00:25,-697,-18326,-5123
19:00:25,-697,-18326,-5123
19:00:25,-697,-18326,-5123
19:00:25,-697,-18326,-5123
19:00:25,-683,-18348,-5190
19:00:25,-683,-18348,-5190
19:00:25,-683,-18348,-5190
19:00:25,-683,-18348,-5190
19:00:25,-728,-18359,-5214
19:00:25,-728,-18359,-5214
19:00:25,-728,-18359,-5214
19:00:25,-728,-18359,-5214
19:00:25,-689,-18365,-5216
19:00:25,-689,-18365,-5216
19:00:25,-689,-18365,-5216
19:00:25,-689,-18365,-5216
19:00:25,-653,-18359,-5218
19:00:25,-653,-18359,-5218
19:00:25,-653,-18359,-5218
19:00:25,-653,-18359,-5218
19:00:25,-710,-18346,-5209
19:00:25,-710,-18346,-5209
19:00:25,-710,-18346,-5209
19:00:25,-710,-18346,-5209
19:00:25,-815,-18350,-5190
19:00:26,-815,-18350,-5190
19:00:26,-815,-18350,-5190
19:00:26,-815,-18350,-5190
19:00:26,-778,-18343,-5169
19:00:26,-778,-18343,-5169
19:00:26,-778,-18343,-5169
19:00:26,-778,-18343,-5169
19:00:26,-634,-18345,-5164
19:00:26,-634,-18345,-5164
19:00:26,-634,-18345,-5164
19:00:26,-634,-18345,-5164
19:00:26,-788,-18343,-5178
19:00:26,-788,-18343,-5178
19:00:26,-788,-18343,-5178
19:00:26,-788,-18343,-5178
19:00:26,-885,-18341,-5173
19:00:26,-885,-18341,-5173
19:00:26,-885,-18341,-5173
19:00:26,-885,-18341,-5173
19:00:26,-901,-18343,-5155
19:00:26,-901,-18343,-5155
19:00:26,-901,-18343,-5155
19:00:26,-901,-18343,-5155
19:00:26,-730,-18335,-5156
19:00:26,-730,-18335,-5156
19:00:26,-730,-18335,-5156
19:00:26,-730,-18335,-5156
19:00:26,-766,-18331,-5152
19:00:26,-766,-18331,-5152
19:00:26,-766,-18331,-5152
19:00:26,-766,-18331,-5152
19:00:26,-869,-18331,-5132
19:00:26,-869,-18331,-5132
19:00:26,-869,-18331,-5132
19:00:26,-869,-18331,-5132
19:00:26,-940,-18323,-5131
19:00:26,-940,-18323,-5131
19:00:26,-940,-18323,-5131
19:00:26,-940,-18323,-5131
19:00:26,-908,-18315,-5136
19:00:26,-908,-18315,-5136
19:00:26,-908,-18315,-5136
19:00:26,-908,-18315,-5136
19:00:26,-833,-18316,-5119
19:00:26,-833,-18316,-5119
19:00:26,-833,-18316,-5119
19:00:26,-833,-18316,-5119
19:00:26,-852,-18315,-5118
19:00:26,-852,-18315,-5118
19:00:26,-852,-18315,-5118
19:00:26,-852,-18315,-5118
19:00:26,-894,-18311,-5111
19:00:26,-894,-18311,-5111
19:00:26,-894,-18311,-5111
19:00:26,-894,-18311,-5111
19:00:26,-1045,-18302,-5098
19:00:26,-1045,-18302,-5098
19:00:26,-1045,-18302,-5098
19:00:26,-1045,-18302,-5098
19:00:26,-1035,-18306,-5111
19:00:26,-1035,-18306,-5111
19:00:26,-1035,-18306,-5111
19:00:26,-1035,-18306,-5111
19:00:26,-966,-18308,-5101
19:00:26,-966,-18308,-5101
19:00:26,-966,-18308,-5101
19:00:26,-966,-18308,-5101
19:00:26,-990,-18317,-5095
19:00:26,-990,-18317,-5095
19:00:26,-990,-18317,-5095
19:00:26,-990,-18317,-5095
19:00:26,-945,-18300,-5088
19:00:26,-945,-18300,-5088
19:00:26,-945,-18300,-5088
19:00:26,-945,-18300,-5088
19:00:26,-1137,-18306,-5081
19:00:26,-1137,-18306,-5081
19:00:26,-1137,-18306,-5081
19:00:26,-1137,-18306,-5081
19:00:26,-1110,-18294,-5076
19:00:26,-1110,-18294,-5076
19:00:26,-1110,-18294,-5076
19:00:26,-1110,-18294,-5076
19:00:26,-1121,-18298,-5080
19:00:26,-1121,-18298,-5080
19:00:26,-1121,-18298,-5080
19:00:26,-1121,-18298,-5080
19:00:26,-1063,-18294,-5071
19:00:26,-1063,-18294,-5071
19:00:26,-1063,-18294,-5071
19:00:26,-1063,-18294,-5071
19:00:26,-1198,-18286,-5053
19:00:26,-1198,-18286,-5053
19:00:26,-1198,-18286,-5053
19:00:26,-1198,-18286,-5053
19:00:26,-1197,-18285,-5053
19:00:26,-1197,-18285,-5053
19:00:26,-1197,-18285,-5053
19:00:26,-1197,-18285,-5053
19:00:26,-1327,-18281,-5058
19:00:26,-1327,-18281,-5058
19:00:26,-1327,-18281,-5058
19:00:26,-1327,-18281,-5058
19:00:26,-1229,-18279,-5045
19:00:26,-1229,-18279,-5045
19:00:26,-1229,-18279,-5045
19:00:26,-1229,-18279,-5045
19:00:26,-1150,-18277,-5041
19:00:26,-1150,-18277,-5041
19:00:26,-1150,-18277,-5041
19:00:26,-1150,-18277,-5041
19:00:26,-1274,-18286,-5046
19:00:26,-1274,-18286,-5046
19:00:26,-1274,-18286,-5046
19:00:26,-1274,-18286,-5046
19:00:26,-1323,-18277,-5052
19:00:26,-1323,-18277,-5052
19:00:26,-1323,-18277,-5052
19:00:26,-1323,-18277,-5052
19:00:26,-1296,-18293,-5048
19:00:26,-1296,-18293,-5048
19:00:26,-1296,-18293,-5048
19:00:26,-1296,-18293,-5048
19:00:26,-1264,-18291,-5050
19:00:26,-1264,-18291,-5050
19:00:26,-1264,-18291,-5050
19:00:26,-1264,-18291,-5050
19:00:26,-1341,-18295,-5054
19:00:26,-1341,-18295,-5054
19:00:26,-1341,-18295,-5054
19:00:26,-1341,-18295,-5054
19:00:26,-1357,-18302,-5049
19:00:26,-1357,-18302,-5049
19:00:26,-1357,-18302,-5049
19:00:26,-1357,-18302,-5049
19:00:26,-1326,-18307,-5058
19:00:26,-1326,-18307,-5058
19:00:26,-1326,-18307,-5058
19:00:26,-1326,-18307,-5058
19:00:26,-1406,-18310,-5039
19:00:26,-1406,-18310,-5039
19:00:26,-1406,-18310,-5039
19:00:26,-1406,-18310,-5039
19:00:26,-1221,-18303,-5037
19:00:26,-1221,-18303,-5037
19:00:26,-1221,-18303,-5037
19:00:26,-1221,-18303,-5037
19:00:26,-1474,-18302,-5044
19:00:26,-1474,-18302,-5044
19:00:26,-1474,-18302,-5044
19:00:26,-1474,-18302,-5044
19:00:26,-1506,-18297,-5035
19:00:26,-1506,-18297,-5035
19:00:26,-1506,-18297,-5035
19:00:26,-1506,-18297,-5035
19:00:26,-1392,-18297,-5043
19:00:26,-1392,-18297,-5043
19:00:26,-1392,-18297,-5043
19:00:26,-1392,-18297,-5043
19:00:26,-1442,-18293,-5028
19:00:26,-1442,-18293,-5028
19:00:26,-1442,-18293,-5028
19:00:26,-1442,-18293,-5028
19:00:26,-1366,-18287,-5019
19:00:26,-1366,-18287,-5019
19:00:26,-1366,-18287,-5019
19:00:26,-1366,-18287,-5019
19:00:26,-1450,-18284,-5025
19:00:26,-1450,-18284,-5025
19:00:26,-1450,-18284,-5025
19:00:26,-1450,-18284,-5025
19:00:26,-1352,-18270,-5022
19:00:26,-1352,-18270,-5022
19:00:26,-1352,-18270,-5022
19:00:26,-1352,-18270,-5022
19:00:26,-1484,-18275,-5003
19:00:26,-1484,-18275,-5003
19:00:26,-1484,-18275,-5003
19:00:26,-1484,-18275,-5003
19:00:26,-1494,-18281,-5004
19:00:26,-1494,-18281,-5004
19:00:26,-1494,-18281,-5004
19:00:26,-1494,-18281,-5004
19:00:26,-1328,-18291,-5012
19:00:26,-1328,-18291,-5012
19:00:26,-1328,-18291,-5012
19:00:26,-1328,-18291,-5012
19:00:26,-1419,-18278,-5007
19:00:26,-1419,-18278,-5007
19:00:26,-1419,-18278,-5007
19:00:26,-1419,-18278,-5007
19:00:26,-1446,-18281,-5002
19:00:26,-1446,-18281,-5002
19:00:26,-1446,-18281,-5002
19:00:26,-1446,-18281,-5002
19:00:26,-1551,-18278,-5008
19:00:26,-1551,-18278,-5008
19:00:26,-1551,-18278,-5008
19:00:26,-1551,-18278,-5008
19:00:27,-1510,-18277,-4995
19:00:27,-1510,-18277,-4995
19:00:27,-1510,-18277,-4995
19:00:27,-1510,-18277,-4995
19:00:27,-1287,-18271,-4996
19:00:27,-1287,-18271,-4996
19:00:27,-1287,-18271,-4996
19:00:27,-1287,-18271,-4996
19:00:27,-1275,-18268,-5016
19:00:27,-1275,-18268,-5016
19:00:27,-1275,-18268,-5016
19:00:27,-1275,-18268,-5016
19:00:27,-1400,-18288,-5053
19:00:27,-1400,-18288,-5053
19:00:27,-1400,-18288,-5053
19:00:27,-1400,-18288,-5053
19:00:27,-1322,-18302,-5122
19:00:27,-1322,-18302,-5122
19:00:27,-1322,-18302,-5122
19:00:27,-1322,-18302,-5122
19:00:27,-1277,-18309,-5163
19:00:27,-1277,-18309,-5163
19:00:27,-1277,-18309,-5163
19:00:27,-1277,-18309,-5163
19:00:27,-1204,-18317,-5180
19:00:27,-1204,-18317,-5180
19:00:27,-1204,-18317,-5180
19:00:27,-1204,-18317,-5180
19:00:27,-1185,-18313,-5164
19:00:27,-1185,-18313,-5164
19:00:27,-1185,-18313,-5164
19:00:27,-1185,-18313,-5164
19:00:27,-1195,-18307,-5150
19:00:27,-1195,-18307,-5150
19:00:27,-1195,-18307,-5150
19:00:27,-1195,-18307,-5150
19:00:27,-1099,-18323,-5151
19:00:27,-1099,-18323,-5151
19:00:27,-1099,-18323,-5151
19:00:27,-1099,-18323,-5151
19:00:27,-949,-18334,-5160
19:00:27,-949,-18334,-5160
19:00:27,-949,-18334,-5160
19:00:27,-949,-18334,-5160
19:00:27,-940,-18334,-5158
19:00:27,-940,-18334,-5158
19:00:27,-940,-18334,-5158
19:00:27,-940,-18334,-5158
19:00:27,-940,-18337,-5165
19:00:27,-940,-18337,-5165
19:00:27,-940,-18337,-5165
19:00:27,-940,-18337,-5165
19:00:27,-973,-18340,-5174
19:00:27,-973,-18340,-5174
19:00:27,-973,-18340,-5174
19:00:27,-973,-18340,-5174
19:00:27,-999,-18344,-5182
19:00:27,-999,-18344,-5182
19:00:27,-999,-18344,-5182
19:00:27,-999,-18344,-5182
19:00:27,-873,-18339,-5170
19:00:27,-873,-18339,-5170
19:00:27,-873,-18339,-5170
19:00:27,-873,-18339,-5170
19:00:27,-834,-18341,-5161
19:00:27,-834,-18341,-5161
19:00:27,-834,-18341,-5161
19:00:27,-834,-18341,-5161
19:00:27,-833,-18340,-5157
19:00:27,-833,-18340,-5157
19:00:27,-833,-18340,-5157
19:00:27,-833,-18340,-5157
19:00:27,-824,-18331,-5148
19:00:27,-824,-18331,-5148
19:00:27,-824,-18331,-5148
19:00:27,-824,-18331,-5148
19:00:27,-844,-18339,-5165
19:00:27,-844,-18339,-5165
19:00:27,-844,-18339,-5165
19:00:27,-844,-18339,-5165
19:00:27,-660,-18340,-5145
19:00:27,-660,-18340,-5145
19:00:27,-660,-18340,-5145
19:00:27,-660,-18340,-5145
19:00:27,-593,-18344,-5150
19:00:27,-593,-18344,-5150
19:00:27,-593,-18344,-5150
19:00:27,-593,-18344,-5150
19:00:27,-699,-18342,-5158
19:00:27,-699,-18342,-5158
19:00:27,-699,-18342,-5158
19:00:27,-699,-18342,-5158
19:00:27,-502,-18354,-5148
19:00:27,-502,-18354,-5148
19:00:27,-502,-18354,-5148
19:00:27,-502,-18354,-5148
19:00:27,-329,-18353,-5148
19:00:27,-329,-18353,-5148
19:00:27,-329,-18353,-5148
19:00:27,-329,-18353,-5148
19:00:27,-360,-18370,-5163
19:00:27,-360,-18370,-5163
19:00:27,-360,-18370,-5163
19:00:27,-360,-18370,-5163
19:00:27,-254,-18365,-5157
19:00:27,-254,-18365,-5157
19:00:27,-254,-18365,-5157
19:00:27,-254,-18365,-5157
19:00:27,-238,-18362,-5153
19:00:27,-238,-18362,-5153
19:00:27,-238,-18362,-5153
19:00:27,-238,-18362,-5153
19:00:27,-173,-18368,-5138
19:00:27,-173,-18368,-5138
19:00:27,-173,-18368,-5138
19:00:27,-173,-18368,-5138
19:00:27,-89,-18362,-5143
19:00:27,-89,-18362,-5143
19:00:27,-89,-18362,-5143
19:00:27,-89,-18362,-5143
19:00:27,67,-18379,-5136
19:00:27,67,-18379,-5136
19:00:27,67,-18379,-5136
19:00:27,67,-18379,-5136
19:00:27,130,-18374,-5152
19:00:27,130,-18374,-5152
19:00:27,130,-18374,-5152
19:00:27,130,-18374,-5152
19:00:27,141,-18371,-5136
19:00:27,141,-18371,-5136
19:00:27,141,-18371,-5136
19:00:27,141,-18371,-5136
19:00:27,251,-18378,-5142
19:00:27,251,-18378,-5142
19:00:27,251,-18378,-5142
19:00:27,251,-18378,-5142
19:00:27,279,-18378,-5126
19:00:27,279,-18378,-5126
19:00:27,279,-18378,-5126
19:00:27,279,-18378,-5126
19:00:27,470,-18371,-5120
19:00:27,470,-18371,-5120
19:00:27,470,-18371,-5120
19:00:27,470,-18371,-5120
19:00:27,382,-18365,-5119
19:00:27,382,-18365,-5119
19:00:27,382,-18365,-5119
19:00:27,382,-18365,-5119
19:00:27,488,-18369,-5123
19:00:27,488,-18369,-5123
19:00:27,488,-18369,-5123
19:00:27,488,-18369,-5123
19:00:27,600,-18358,-5112
19:00:27,600,-18358,-5112
19:00:27,600,-18358,-5112
19:00:27,600,-18358,-5112
19:00:27,731,-18368,-5106
19:00:27,731,-18368,-5106
19:00:27,731,-18368,-5106
19:00:27,731,-18368,-5106
19:00:27,712,-18361,-5104
19:00:27,712,-18361,-5104
19:00:27,712,-18361,-5104
19:00:27,712,-18361,-5104
19:00:27,898,-18370,-5106
19:00:27,898,-18370,-5106
19:00:27,898,-18370,-5106
19:00:27,898,-18370,-5106
19:00:27,853,-18367,-5100
19:00:27,853,-18367,-5100
19:00:27,853,-18367,-5100
19:00:27,853,-18367,-5100
19:00:27,728,-18366,-5098
19:00:27,728,-18366,-5098
19:00:27,728,-18366,-5098
19:00:27,728,-18366,-5098
19:00:27,973,-18359,-5097
19:00:27,973,-18359,-5097
19:00:27,973,-18359,-5097
19:00:27,973,-18359,-5097
19:00:27,983,-18358,-5092
19:00:27,983,-18358,-5092
19:00:27,983,-18358,-5092
19:00:27,983,-18358,-5092
19:00:27,917,-18363,-5087
19:00:27,917,-18363,-5087
19:00:27,917,-18363,-5087
19:00:27,917,-18363,-5087
19:00:27,1142,-18350,-5088
19:00:27,1142,-18350,-5088
19:00:27,1142,-18350,-5088
19:00:27,1142,-18350,-5088
19:00:27,1079,-18347,-5072
19:00:27,1079,-18347,-5072
19:00:27,1079,-18347,-5072
19:00:27,1079,-18347,-5072
19:00:27,1182,-18344,-5064
19:00:27,1182,-18344,-5064
19:00:27,1182,-18344,-5064
19:00:28,1182,-18344,-5064
19:00:28,1210,-18342,-5061
19:00:28,1210,-18342,-5061
19:00:28,1210,-18342,-5061
19:00:28,1210,-18342,-5061
19:00:28,1156,-18332,-5055
19:00:28,1156,-18332,-5055
19:00:28,1156,-18332,-5055
19:00:28,1156,-18332,-5055
19:00:28,1308,-18334,-5054
19:00:28,1308,-18334,-5054
19:00:28,1308,-18334,-5054
19:00:28,1308,-18334,-5054
19:00:28,1274,-18323,-5043
19:00:28,1274,-18323,-5043
19:00:28,1274,-18323,-5043
19:00:28,1274,-18323,-5043
19:00:28,1334,-18320,-5041
19:00:28,1334,-18320,-5041
19:00:28,1334,-18320,-5041
19:00:28,1334,-18320,-5041
19:00:28,1304,-18314,-5037
19:00:28,1304,-18314,-5037
19:00:28,1304,-18314,-5037
19:00:28,1304,-18314,-5037
19:00:28,1458,-18315,-5032
19:00:28,1458,-18315,-5032
19:00:28,1458,-18315,-5032
19:00:28,1458,-18315,-5032
19:00:28,1376,-18317,-5031
19:00:28,1376,-18317,-5031
19:00:28,1376,-18317,-5031
19:00:28,1376,-18317,-5031
19:00:28,1354,-18329,-5022
19:00:28,1354,-18329,-5022
19:00:28,1354,-18329,-5022
19:00:28,1354,-18329,-5022
19:00:28,1531,-18324,-5019
19:00:28,1531,-18324,-5019
19:00:28,1531,-18324,-5019
19:00:28,1531,-18324,-5019
19:00:28,1471,-18311,-5012
19:00:28,1471,-18311,-5012
19:00:28,1471,-18311,-5012
19:00:28,1471,-18311,-5012
19:00:28,1508,-18311,-5008
19:00:28,1508,-18311,-5008
19:00:28,1508,-18311,-5008
19:00:28,1508,-18311,-5008
