Time,ECG,PPG,HR
13:19:22,-1655,-18423,-5112
13:19:22,-1655,-18423,-5112
13:19:22,-1655,-18423,-5112
13:19:22,-1667,-18419,-5093
13:19:22,-1667,-18419,-5093
13:19:22,-1667,-18419,-5093
13:19:22,-1667,-18419,-5093
13:19:22,-1632,-18419,-5073
13:19:22,-1632,-18419,-5073
13:19:22,-1632,-18419,-5073
13:19:22,-1632,-18419,-5073
13:19:22,-1660,-18432,-5079
13:19:22,-1660,-18432,-5079
13:19:22,-1660,-18432,-5079
13:19:22,-1660,-18432,-5079
13:19:22,-1680,-18437,-5078
13:19:22,-1680,-18437,-5078
13:19:22,-1680,-18437,-5078
13:19:22,-1680,-18437,-5078
13:19:22,-1521,-18433,-5067
13:19:22,-1521,-18433,-5067
13:19:22,-1521,-18433,-5067
13:19:22,-1521,-18433,-5067
13:19:22,-1536,-18422,-5039
13:19:22,-1536,-18422,-5039
13:19:22,-1536,-18422,-5039
13:19:22,-1536,-18422,-5039
13:19:22,-1603,-18413,-5006
13:19:22,-1603,-18413,-5006
13:19:22,-1603,-18413,-5006
13:19:22,-1603,-18413,-5006
13:19:22,-1548,-18402,-4951
13:19:22,-1548,-18402,-4951
13:19:22,-1548,-18402,-4951
13:19:22,-1548,-18402,-4951
13:19:22,-1526,-18387,-4901
13:19:22,-1526,-18387,-4901
13:19:22,-1526,-18387,-4901
13:19:22,-1526,-18387,-4901
13:19:22,-1474,-18359,-4861
13:19:22,-1474,-18359,-4861
13:19:22,-1474,-18359,-4861
13:19:22,-1474,-18359,-4861
13:19:22,-1493,-18345,-4801
13:19:22,-1493,-18345,-4801
13:19:22,-1493,-18345,-4801
13:19:22,-1493,-18345,-4801
13:19:22,-1526,-18322,-4733
13:19:22,-1526,-18322,-4733
13:19:22,-1526,-18322,-4733
13:19:22,-1526,-18322,-4733
13:19:22,-1519,-18304,-4706
13:19:22,-1519,-18304,-4706
13:19:22,-1519,-18304,-4706
13:19:22,-1519,-18304,-4706
13:19:22,-1359,-18364,-4823
13:19:22,-1359,-18364,-4823
13:19:22,-1359,-18364,-4823
13:19:22,-1359,-18364,-4823
13:19:22,-1448,-18488,-5100
13:19:22,-1448,-18488,-5100
13:19:22,-1448,-18488,-5100
13:19:22,-1448,-18488,-5100
13:19:22,-1529,-18591,-5346
13:19:22,-1529,-18591,-5346
13:19:22,-1529,-18591,-5346
13:19:22,-1529,-18591,-5346
13:19:22,-1361,-18644,-5479
13:19:22,-1361,-18644,-5479
13:19:22,-1361,-18644,-5479
13:19:22,-1361,-18644,-5479
13:19:22,-1409,-18673,-5528
13:19:22,-1409,-18673,-5528
13:19:22,-1409,-18673,-5528
13:19:22,-1409,-18673,-5528
13:19:22,-1455,-18653,-5510
13:19:22,-1455,-18653,-5510
13:19:22,-1455,-18653,-5510
13:19:22,-1455,-18653,-5510
13:19:22,-1413,-18623,-5453
13:19:22,-1413,-18623,-5453
13:19:22,-1413,-18623,-5453
13:19:22,-1413,-18623,-5453
13:19:22,-1398,-18592,-5343
13:19:22,-1398,-18592,-5343
13:19:22,-1398,-18592,-5343
13:19:22,-1398,-18592,-5343
13:19:22,-1305,-18569,-5289
13:19:22,-1305,-18569,-5289
13:19:22,-1305,-18569,-5289
13:19:22,-1305,-18569,-5289
13:19:22,-1394,-18549,-5221
13:19:22,-1394,-18549,-5221
13:19:22,-1394,-18549,-5221
13:19:22,-1394,-18549,-5221
13:19:22,-1289,-18529,-5159
13:19:22,-1289,-18529,-5159
13:19:22,-1289,-18529,-5159
13:19:22,-1289,-18529,-5159
13:19:22,-1284,-18493,-5062
13:19:22,-1284,-18493,-5062
13:19:22,-1284,-18493,-5062
13:19:22,-1284,-18493,-5062
13:19:23,-1236,-18460,-4976
13:19:23,-1236,-18460,-4976
13:19:23,-1236,-18460,-4976
13:19:23,-1236,-18460,-4976
13:19:23,-1233,-18444,-4929
13:19:23,-1233,-18444,-4929
13:19:23,-1233,-18444,-4929
13:19:23,-1233,-18444,-4929
13:19:23,-1242,-18435,-4892
13:19:23,-1242,-18435,-4892
13:19:23,-1242,-18435,-4892
13:19:23,-1242,-18435,-4892
13:19:23,-1201,-18433,-4878
13:19:23,-1201,-18433,-4878
13:19:23,-1201,-18433,-4878
13:19:23,-1201,-18433,-4878
13:19:23,-1209,-18435,-4857
13:19:23,-1209,-18435,-4857
13:19:23,-1209,-18435,-4857
13:19:23,-1209,-18435,-4857
13:19:23,-1231,-18429,-4856
13:19:23,-1231,-18429,-4856
13:19:23,-1231,-18429,-4856
13:19:23,-1231,-18429,-4856
13:19:23,-1121,-18423,-4812
13:19:23,-1121,-18423,-4812
13:19:23,-1121,-18423,-4812
13:19:23,-1121,-18423,-4812
13:19:23,-1171,-18397,-4768
13:19:23,-1171,-18397,-4768
13:19:23,-1171,-18397,-4768
13:19:23,-1171,-18397,-4768
13:19:23,-1146,-18374,-4693
13:19:23,-1146,-18374,-4693
13:19:23,-1146,-18374,-4693
13:19:23,-1146,-18374,-4693
13:19:23,-1071,-18345,-4618
13:19:23,-1071,-18345,-4618
13:19:23,-1071,-18345,-4618
13:19:23,-1071,-18345,-4618
13:19:23,-1075,-18315,-4512
13:19:23,-1075,-18315,-4512
13:19:23,-1075,-18315,-4512
13:19:23,-1075,-18315,-4512
13:19:23,-986,-18284,-4443
13:19:23,-986,-18284,-4443
13:19:23,-986,-18284,-4443
13:19:23,-986,-18284,-4443
13:19:23,-1057,-18262,-4381
13:19:23,-1057,-18262,-4381
13:19:23,-1057,-18262,-4381
13:19:23,-1057,-18262,-4381
13:19:23,-967,-18231,-4312
13:19:23,-967,-18231,-4312
13:19:23,-967,-18231,-4312
13:19:23,-967,-18231,-4312
13:19:23,-1011,-18228,-4281
13:19:23,-1011,-18228,-4281
13:19:23,-1011,-18228,-4281
13:19:23,-1011,-18228,-4281
13:19:23,-964,-18226,-4247
13:19:23,-964,-18226,-4247
13:19:23,-964,-18226,-4247
13:19:23,-964,-18226,-4247
13:19:23,-864,-18218,-4233
13:19:23,-864,-18218,-4233
13:19:23,-864,-18218,-4233
13:19:23,-864,-18218,-4233
13:19:23,-944,-18201,-4203
13:19:23,-944,-18201,-4203
13:19:23,-944,-18201,-4203
13:19:23,-944,-18201,-4203
13:19:23,-841,-18213,-4176
13:19:23,-841,-18213,-4176
13:19:23,-841,-18213,-4176
13:19:23,-841,-18213,-4176
13:19:23,-826,-18201,-4168
13:19:23,-826,-18201,-4168
13:19:23,-826,-18201,-4168
13:19:23,-826,-18201,-4168
13:19:23,-765,-18192,-4158
13:19:23,-765,-18192,-4158
13:19:23,-765,-18192,-4158
13:19:23,-765,-18192,-4158
13:19:23,-690,-18196,-4164
13:19:23,-690,-18196,-4164
13:19:23,-690,-18196,-4164
13:19:23,-690,-18196,-4164
13:19:23,-660,-18203,-4140
13:19:23,-660,-18203,-4140
13:19:23,-660,-18203,-4140
13:19:23,-660,-18203,-4140
13:19:23,-710,-18202,-4138
13:19:23,-710,-18202,-4138
13:19:23,-710,-18202,-4138
13:19:23,-710,-18202,-4138
13:19:23,-605,-18201,-4122
13:19:23,-605,-18201,-4122
13:19:23,-605,-18201,-4122
13:19:23,-605,-18201,-4122
13:19:23,-617,-18195,-4126
13:19:23,-617,-18195,-4126
13:19:23,-617,-18195,-4126
13:19:23,-617,-18195,-4126
13:19:23,-531,-18216,-4150
13:19:23,-531,-18216,-4150
13:19:23,-531,-18216,-4150
13:19:23,-531,-18216,-4150
13:19:23,-504,-18297,-4390
13:19:23,-504,-18297,-4390
13:19:23,-504,-18297,-4390
13:19:23,-504,-18297,-4390
13:19:23,-473,-18553,-4989
13:19:23,-473,-18553,-4989
13:19:23,-473,-18553,-4989
13:19:23,-473,-18553,-4989
13:19:23,-475,-18653,-5231
13:19:23,-475,-18653,-5231
13:19:23,-475,-18653,-5231
13:19:23,-475,-18653,-5231
13:19:23,-433,-18694,-5362
13:19:23,-433,-18694,-5362
13:19:23,-433,-18694,-5362
13:19:23,-433,-18694,-5362
13:19:23,-322,-18689,-5349
13:19:23,-322,-18689,-5349
13:19:23,-322,-18689,-5349
13:19:23,-322,-18689,-5349
13:19:23,-203,-18679,-5287
13:19:23,-203,-18679,-5287
13:19:23,-203,-18679,-5287
13:19:23,-203,-18679,-5287
13:19:23,-205,-18618,-5160
13:19:23,-205,-18618,-5160
13:19:23,-205,-18618,-5160
13:19:23,-205,-18618,-5160
13:19:23,-211,-18582,-5070
13:19:23,-211,-18582,-5070
13:19:23,-211,-18582,-5070
13:19:23,-211,-18582,-5070
13:19:23,-145,-18555,-5013
13:19:23,-145,-18555,-5013
13:19:23,-145,-18555,-5013
13:19:23,-145,-18555,-5013
13:19:23,-80,-18544,-4965
13:19:23,-80,-18544,-4965
13:19:23,-80,-18544,-4965
13:19:23,-80,-18544,-4965
13:19:23,-37,-18531,-4923
13:19:23,-37,-18531,-4923
13:19:23,-37,-18531,-4923
13:19:23,-37,-18531,-4923
13:19:23,25,-18505,-4849
13:19:23,25,-18505,-4849
13:19:23,25,-18505,-4849
13:19:23,25,-18505,-4849
13:19:23,139,-18491,-4828
13:19:23,139,-18491,-4828
13:19:23,139,-18491,-4828
13:19:23,139,-18491,-4828
13:19:23,104,-18494,-4816
13:19:23,104,-18494,-4816
13:19:23,104,-18494,-4816
13:19:23,104,-18494,-4816
13:19:23,173,-18496,-4815
13:19:23,173,-18496,-4815
13:19:23,173,-18496,-4815
13:19:23,173,-18496,-4815
13:19:23,280,-18505,-4831
13:19:23,280,-18505,-4831
13:19:23,280,-18505,-4831
13:19:23,280,-18505,-4831
13:19:23,296,-18502,-4817
13:19:23,296,-18502,-4817
13:19:23,296,-18502,-4817
13:19:23,296,-18502,-4817
13:19:23,367,-18484,-4781
13:19:23,367,-18484,-4781
13:19:23,367,-18484,-4781
13:19:23,367,-18484,-4781
13:19:23,472,-18468,-4723
13:19:23,472,-18468,-4723
13:19:23,472,-18468,-4723
13:19:23,472,-18468,-4723
13:19:23,490,-18439,-4659
13:19:23,490,-18439,-4659
13:19:23,490,-18439,-4659
13:19:23,490,-18439,-4659
13:19:23,535,-18417,-4568
13:19:23,535,-18417,-4568
13:19:23,535,-18417,-4568
13:19:23,535,-18417,-4568
13:19:23,589,-18368,-4474
13:19:23,589,-18368,-4474
13:19:23,589,-18368,-4474
13:19:23,589,-18368,-4474
13:19:23,680,-18340,-4406
13:19:23,680,-18340,-4406
13:19:23,680,-18340,-4406
13:19:24,680,-18340,-4406
13:19:24,688,-18311,-4332
13:19:24,688,-18311,-4332
13:19:24,688,-18311,-4332
13:19:24,688,-18311,-4332
13:19:24,763,-18303,-4275
13:19:24,763,-18303,-4275
13:19:24,763,-18303,-4275
13:19:24,763,-18303,-4275
13:19:24,814,-18284,-4241
13:19:24,814,-18284,-4241
13:19:24,814,-18284,-4241
13:19:24,814,-18284,-4241
13:19:24,937,-18273,-4215
13:19:24,937,-18273,-4215
13:19:24,937,-18273,-4215
13:19:24,937,-18273,-4215
13:19:24,941,-18279,-4203
13:19:24,941,-18279,-4203
13:19:24,941,-18279,-4203
13:19:24,941,-18279,-4203
13:19:24,910,-18264,-4186
13:19:24,910,-18264,-4186
13:19:24,910,-18264,-4186
13:19:24,910,-18264,-4186
13:19:24,949,-18258,-4148
13:19:24,949,-18258,-4148
13:19:24,949,-18258,-4148
13:19:24,949,-18258,-4148
13:19:24,1065,-18253,-4134
13:19:24,1065,-18253,-4134
13:19:24,1065,-18253,-4134
13:19:24,1065,-18253,-4134
13:19:24,1194,-18251,-4120
13:19:24,1194,-18251,-4120
13:19:24,1194,-18251,-4120
13:19:24,1194,-18251,-4120
13:19:24,1133,-18247,-4107
13:19:24,1133,-18247,-4107
13:19:24,1133,-18247,-4107
13:19:24,1133,-18247,-4107
13:19:24,1230,-18240,-4135
13:19:24,1230,-18240,-4135
13:19:24,1230,-18240,-4135
13:19:24,1230,-18240,-4135
13:19:24,1217,-18236,-4142
13:19:24,1217,-18236,-4142
13:19:24,1217,-18236,-4142
13:19:24,1217,-18236,-4142
13:19:24,1253,-18237,-4120
13:19:24,1253,-18237,-4120
13:19:24,1253,-18237,-4120
13:19:24,1253,-18237,-4120
13:19:24,1309,-18237,-4108
13:19:24,1309,-18237,-4108
13:19:24,1309,-18237,-4108
13:19:24,1309,-18237,-4108
13:19:24,1378,-18232,-4096
13:19:24,1378,-18232,-4096
13:19:24,1378,-18232,-4096
13:19:24,1378,-18232,-4096
13:19:24,1405,-18220,-4083
13:19:24,1405,-18220,-4083
13:19:24,1405,-18220,-4083
13:19:24,1405,-18220,-4083
13:19:24,1380,-18222,-4070
13:19:24,1380,-18222,-4070
13:19:24,1380,-18222,-4070
13:19:24,1380,-18222,-4070
13:19:24,1487,-18218,-4056
13:19:24,1487,-18218,-4056
13:19:24,1487,-18218,-4056
13:19:24,1487,-18218,-4056
13:19:24,1582,-18226,-4064
13:19:24,1582,-18226,-4064
13:19:24,1582,-18226,-4064
13:19:24,1582,-18226,-4064
13:19:24,1509,-18308,-4226
13:19:24,1509,-18308,-4226
13:19:24,1509,-18308,-4226
13:19:24,1509,-18308,-4226
13:19:24,1599,-18551,-4871
13:19:24,1599,-18551,-4871
13:19:24,1599,-18551,-4871
13:19:24,1599,-18551,-4871
13:19:24,1658,-18677,-5177
13:19:24,1658,-18677,-5177
13:19:24,1658,-18677,-5177
13:19:24,1658,-18677,-5177
13:19:24,1720,-18721,-5299
13:19:24,1720,-18721,-5299
13:19:24,1720,-18721,-5299
13:19:24,1720,-18721,-5299
13:19:24,1716,-18717,-5316
13:19:24,1716,-18717,-5316
13:19:24,1716,-18717,-5316
13:19:24,1716,-18717,-5316
13:19:24,1802,-18685,-5237
13:19:24,1802,-18685,-5237
13:19:24,1802,-18685,-5237
13:19:24,1802,-18685,-5237
13:19:24,1766,-18638,-5107
13:19:24,1766,-18638,-5107
13:19:24,1766,-18638,-5107
13:19:24,1766,-18638,-5107
13:19:24,1792,-18579,-4982
13:19:24,1792,-18579,-4982
13:19:24,1792,-18579,-4982
13:19:24,1792,-18579,-4982
13:19:24,1815,-18541,-4872
13:19:24,1815,-18541,-4872
13:19:24,1815,-18541,-4872
13:19:24,1815,-18541,-4872
13:19:24,1680,-18527,-4832
13:19:24,1680,-18527,-4832
13:19:24,1680,-18527,-4832
13:19:24,1680,-18527,-4832
13:19:24,1767,-18520,-4804
13:19:24,1767,-18520,-4804
13:19:24,1767,-18520,-4804
13:19:24,1767,-18520,-4804
13:19:24,1880,-18506,-4750
13:19:24,1880,-18506,-4750
13:19:24,1880,-18506,-4750
13:19:24,1880,-18506,-4750
13:19:24,1821,-18480,-4708
13:19:24,1821,-18480,-4708
13:19:24,1821,-18480,-4708
13:19:24,1821,-18480,-4708
13:19:24,1733,-18475,-4671
13:19:24,1733,-18475,-4671
13:19:24,1733,-18475,-4671
13:19:24,1733,-18475,-4671
13:19:24,1759,-18461,-4644
13:19:24,1759,-18461,-4644
13:19:24,1759,-18461,-4644
13:19:24,1759,-18461,-4644
13:19:24,1765,-18443,-4593
13:19:24,1765,-18443,-4593
13:19:24,1765,-18443,-4593
13:19:24,1765,-18443,-4593
13:19:24,1765,-18407,-4515
13:19:24,1765,-18407,-4515
13:19:24,1765,-18407,-4515
13:19:24,1765,-18407,-4515
13:19:24,1864,-18383,-4433
13:19:24,1864,-18383,-4433
13:19:24,1864,-18383,-4433
13:19:24,1864,-18383,-4433
13:19:24,1858,-18346,-4358
13:19:24,1858,-18346,-4358
13:19:24,1858,-18346,-4358
13:19:24,1858,-18346,-4358
13:19:24,1820,-18328,-4285
13:19:24,1820,-18328,-4285
13:19:24,1820,-18328,-4285
13:19:24,1820,-18328,-4285
13:19:24,1734,-18318,-4261
13:19:24,1734,-18318,-4261
13:19:24,1734,-18318,-4261
13:19:24,1734,-18318,-4261
13:19:24,1741,-18308,-4230
13:19:24,1741,-18308,-4230
13:19:24,1741,-18308,-4230
13:19:24,1741,-18308,-4230
13:19:24,1722,-18310,-4189
13:19:24,1722,-18310,-4189
13:19:24,1722,-18310,-4189
13:19:24,1722,-18310,-4189
13:19:24,1706,-18306,-4176
13:19:24,1706,-18306,-4176
13:19:24,1706,-18306,-4176
13:19:24,1706,-18306,-4176
13:19:24,1642,-18309,-4158
13:19:24,1642,-18309,-4158
13:19:24,1642,-18309,-4158
13:19:24,1642,-18309,-4158
13:19:24,1482,-18316,-4186
13:19:24,1482,-18316,-4186
13:19:24,1482,-18316,-4186
13:19:24,1482,-18316,-4186
13:19:24,1380,-18319,-4212
13:19:24,1380,-18319,-4212
13:19:24,1380,-18319,-4212
13:19:24,1380,-18319,-4212
13:19:24,1491,-18339,-4234
13:19:24,1491,-18339,-4234
13:19:24,1491,-18339,-4234
13:19:24,1491,-18339,-4234
13:19:24,1364,-18350,-4248
13:19:24,1364,-18350,-4248
13:19:24,1364,-18350,-4248
13:19:24,1364,-18350,-4248
13:19:24,1434,-18335,-4213
13:19:24,1434,-18335,-4213
13:19:24,1434,-18335,-4213
13:19:24,1434,-18335,-4213
13:19:24,1439,-18323,-4179
13:19:24,1439,-18323,-4179
13:19:25,1439,-18323,-4179
13:19:25,1439,-18323,-4179
13:19:25,1452,-18309,-4148
13:19:25,1452,-18309,-4148
13:19:25,1452,-18309,-4148
13:19:25,1452,-18309,-4148
13:19:25,1391,-18302,-4118
13:19:25,1391,-18302,-4118
13:19:25,1391,-18302,-4118
13:19:25,1391,-18302,-4118
13:19:25,1356,-18295,-4091
13:19:25,1356,-18295,-4091
13:19:25,1356,-18295,-4091
13:19:25,1356,-18295,-4091
13:19:25,1266,-18301,-4087
13:19:25,1266,-18301,-4087
13:19:25,1266,-18301,-4087
13:19:25,1266,-18301,-4087
13:19:25,1166,-18282,-4077
13:19:25,1166,-18282,-4077
13:19:25,1166,-18282,-4077
13:19:25,1166,-18282,-4077
13:19:25,1160,-18282,-4056
13:19:25,1160,-18282,-4056
13:19:25,1160,-18282,-4056
13:19:25,1160,-18282,-4056
13:19:25,1176,-18283,-4035
13:19:25,1176,-18283,-4035
13:19:25,1176,-18283,-4035
13:19:25,1176,-18283,-4035
13:19:25,922,-18260,-4020
13:19:25,922,-18260,-4020
13:19:25,922,-18260,-4020
13:19:25,922,-18260,-4020
13:19:25,962,-18264,-3996
13:19:25,962,-18264,-3996
13:19:25,962,-18264,-3996
13:19:25,962,-18264,-3996
13:19:25,947,-18263,-3980
13:19:25,947,-18263,-3980
13:19:25,947,-18263,-3980
13:19:25,947,-18263,-3980
13:19:25,870,-18265,-4012
13:19:25,870,-18265,-4012
13:19:25,870,-18265,-4012
13:19:25,870,-18265,-4012
13:19:25,830,-18322,-4138
13:19:25,830,-18322,-4138
13:19:25,830,-18322,-4138
13:19:25,830,-18322,-4138
13:19:25,893,-18475,-4525
13:19:25,893,-18475,-4525
13:19:25,893,-18475,-4525
13:19:25,893,-18475,-4525
13:19:25,719,-18651,-4961
13:19:25,719,-18651,-4961
13:19:25,719,-18651,-4961
13:19:25,719,-18651,-4961
13:19:25,595,-18681,-5041
13:19:25,595,-18681,-5041
13:19:25,595,-18681,-5041
13:19:25,595,-18681,-5041
13:19:25,614,-18652,-4971
13:19:25,614,-18652,-4971
13:19:25,614,-18652,-4971
13:19:25,614,-18652,-4971
13:19:25,578,-18588,-4842
13:19:25,578,-18588,-4842
13:19:25,578,-18588,-4842
13:19:25,578,-18588,-4842
13:19:25,448,-18533,-4691
13:19:25,448,-18533,-4691
13:19:25,448,-18533,-4691
13:19:25,448,-18533,-4691
13:19:25,435,-18486,-4544
13:19:25,435,-18486,-4544
13:19:25,435,-18486,-4544
13:19:25,435,-18486,-4544
13:19:25,413,-18439,-4442
13:19:25,413,-18439,-4442
13:19:25,413,-18439,-4442
13:19:25,413,-18439,-4442
13:19:25,276,-18420,-4354
13:19:25,276,-18420,-4354
13:19:25,276,-18420,-4354
13:19:25,276,-18420,-4354
13:19:25,205,-18378,-4287
13:19:25,205,-18378,-4287
13:19:25,205,-18378,-4287
13:19:25,205,-18378,-4287
13:19:25,68,-18356,-4231
13:19:25,68,-18356,-4231
13:19:25,68,-18356,-4231
13:19:25,68,-18356,-4231
13:19:25,48,-18352,-4190
13:19:25,48,-18352,-4190
13:19:25,48,-18352,-4190
13:19:25,48,-18352,-4190
13:19:25,65,-18344,-4194
13:19:25,65,-18344,-4194
13:19:25,65,-18344,-4194
13:19:25,65,-18344,-4194
13:19:25,43,-18341,-4168
13:19:25,43,-18341,-4168
13:19:25,43,-18341,-4168
13:19:25,43,-18341,-4168
13:19:25,-54,-18338,-4178
13:19:25,-54,-18338,-4178
13:19:25,-54,-18338,-4178
13:19:25,-54,-18338,-4178
13:19:25,-121,-18333,-4151
13:19:25,-121,-18333,-4151
13:19:25,-121,-18333,-4151
13:19:25,-121,-18333,-4151
13:19:25,-209,-18331,-4137
13:19:25,-209,-18331,-4137
13:19:25,-209,-18331,-4137
13:19:25,-209,-18331,-4137
13:19:25,-272,-18325,-4102
13:19:25,-272,-18325,-4102
13:19:25,-272,-18325,-4102
13:19:25,-272,-18325,-4102
13:19:25,-340,-18300,-4067
13:19:25,-340,-18300,-4067
13:19:25,-340,-18300,-4067
13:19:25,-340,-18300,-4067
13:19:25,-370,-18295,-4033
13:19:25,-370,-18295,-4033
13:19:25,-370,-18295,-4033
13:19:25,-370,-18295,-4033
13:19:25,-513,-18284,-4012
13:19:25,-513,-18284,-4012
13:19:25,-513,-18284,-4012
13:19:25,-513,-18284,-4012
13:19:25,-501,-18274,-3988
13:19:25,-501,-18274,-3988
13:19:25,-501,-18274,-3988
13:19:25,-501,-18274,-3988
13:19:25,-550,-18271,-3971
13:19:25,-550,-18271,-3971
13:19:25,-550,-18271,-3971
13:19:25,-550,-18271,-3971
13:19:25,-660,-18275,-3971
13:19:25,-660,-18275,-3971
13:19:25,-660,-18275,-3971
13:19:25,-660,-18275,-3971
13:19:25,-720,-18265,-3965
13:19:25,-720,-18265,-3965
13:19:25,-720,-18265,-3965
13:19:25,-720,-18265,-3965
13:19:25,-780,-18268,-3940
13:19:25,-780,-18268,-3940
13:19:25,-780,-18268,-3940
13:19:25,-780,-18268,-3940
13:19:25,-741,-18257,-3937
13:19:25,-741,-18257,-3937
13:19:25,-741,-18257,-3937
13:19:25,-741,-18257,-3937
13:19:25,-905,-18265,-3937
13:19:25,-905,-18265,-3937
13:19:25,-905,-18265,-3937
13:19:25,-905,-18265,-3937
13:19:25,-962,-18267,-3940
13:19:25,-962,-18267,-3940
13:19:25,-962,-18267,-3940
13:19:25,-962,-18267,-3940
13:19:25,-976,-18266,-3933
13:19:25,-976,-18266,-3933
13:19:25,-976,-18266,-3933
13:19:25,-976,-18266,-3933
13:19:25,-967,-18268,-3925
13:19:25,-967,-18268,-3925
13:19:25,-967,-18268,-3925
13:19:25,-967,-18268,-3925
13:19:25,-1016,-18256,-3917
13:19:25,-1016,-18256,-3917
13:19:25,-1016,-18256,-3917
13:19:25,-1016,-18256,-3917
13:19:25,-1063,-18264,-3908
13:19:25,-1063,-18264,-3908
13:19:25,-1063,-18264,-3908
13:19:25,-1063,-18264,-3908
13:19:25,-1167,-18253,-3897
13:19:25,-1167,-18253,-3897
13:19:25,-1167,-18253,-3897
13:19:25,-1167,-18253,-3897
13:19:25,-1214,-18245,-3885
13:19:25,-1214,-18245,-3885
13:19:25,-1214,-18245,-3885
13:19:25,-1214,-18245,-3885
13:19:25,-1164,-18254,-3881
13:19:25,-1164,-18254,-3881
13:19:25,-1164,-18254,-3881
13:19:25,-1164,-18254,-3881
13:19:25,-1185,-18269,-3932
13:19:25,-1185,-18269,-3932
13:19:25,-1185,-18269,-3932
13:19:25,-1185,-18269,-3932
13:19:25,-1361,-18333,-4089
13:19:26,-1361,-18333,-4089
13:19:26,-1361,-18333,-4089
13:19:26,-1361,-18333,-4089
13:19:26,-1274,-18453,-4407
13:19:26,-1274,-18453,-4407
13:19:26,-1274,-18453,-4407
13:19:26,-1274,-18453,-4407
13:19:26,-1347,-18596,-4764
13:19:26,-1347,-18596,-4764
13:19:26,-1347,-18596,-4764
13:19:26,-1347,-18596,-4764
13:19:26,-1307,-18628,-4836
13:19:26,-1307,-18628,-4836
13:19:26,-1307,-18628,-4836
13:19:26,-1307,-18628,-4836
13:19:26,-1413,-18589,-4735
13:19:26,-1413,-18589,-4735
13:19:26,-1413,-18589,-4735
13:19:26,-1413,-18589,-4735
13:19:26,-1410,-18531,-4580
13:19:26,-1410,-18531,-4580
13:19:26,-1410,-18531,-4580
13:19:26,-1410,-18531,-4580
13:19:26,-1392,-18467,-4433
13:19:26,-1392,-18467,-4433
13:19:26,-1392,-18467,-4433
13:19:26,-1392,-18467,-4433
13:19:26,-1503,-18430,-4321
13:19:26,-1503,-18430,-4321
13:19:26,-1503,-18430,-4321
13:19:26,-1503,-18430,-4321
13:19:26,-1513,-18398,-4265
13:19:26,-1513,-18398,-4265
13:19:26,-1513,-18398,-4265
13:19:26,-1513,-18398,-4265
13:19:26,-1556,-18393,-4202
13:19:26,-1556,-18393,-4202
13:19:26,-1556,-18393,-4202
13:19:26,-1556,-18393,-4202
13:19:26,-1524,-18361,-4173
13:19:26,-1524,-18361,-4173
13:19:26,-1524,-18361,-4173
13:19:26,-1524,-18361,-4173
13:19:26,-1495,-18365,-4138
13:19:26,-1495,-18365,-4138
13:19:26,-1495,-18365,-4138
13:19:26,-1495,-18365,-4138
13:19:26,-1570,-18363,-4133
13:19:26,-1570,-18363,-4133
13:19:26,-1570,-18363,-4133
13:19:26,-1570,-18363,-4133
13:19:26,-1541,-18366,-4121
13:19:26,-1541,-18366,-4121
13:19:26,-1541,-18366,-4121
13:19:26,-1541,-18366,-4121
13:19:26,-1658,-18360,-4133
13:19:26,-1658,-18360,-4133
13:19:26,-1658,-18360,-4133
13:19:26,-1658,-18360,-4133
13:19:26,-1632,-18358,-4120
13:19:26,-1632,-18358,-4120
13:19:26,-1632,-18358,-4120
13:19:26,-1632,-18358,-4120
13:19:26,-1561,-18367,-4115
13:19:26,-1561,-18367,-4115
13:19:26,-1561,-18367,-4115
13:19:26,-1561,-18367,-4115
13:19:26,-1612,-18355,-4107
13:19:26,-1612,-18355,-4107
13:19:26,-1612,-18355,-4107
13:19:26,-1612,-18355,-4107
13:19:26,-1672,-18349,-4072
13:19:26,-1672,-18349,-4072
13:19:26,-1672,-18349,-4072
13:19:26,-1672,-18349,-4072
13:19:26,-1666,-18340,-4048
13:19:26,-1666,-18340,-4048
13:19:26,-1666,-18340,-4048
13:19:26,-1666,-18340,-4048
13:19:26,-1697,-18339,-4037
13:19:26,-1697,-18339,-4037
13:19:26,-1697,-18339,-4037
13:19:26,-1697,-18339,-4037
13:19:26,-1738,-18332,-4010
13:19:26,-1738,-18332,-4010
13:19:26,-1738,-18332,-4010
13:19:26,-1738,-18332,-4010
13:19:26,-1663,-18325,-3995
13:19:26,-1663,-18325,-3995
13:19:26,-1663,-18325,-3995
13:19:26,-1663,-18325,-3995
13:19:26,-1675,-18325,-3985
13:19:26,-1675,-18325,-3985
13:19:26,-1675,-18325,-3985
13:19:26,-1675,-18325,-3985
13:19:26,-1686,-18316,-3973
13:19:26,-1686,-18316,-3973
13:19:26,-1686,-18316,-3973
13:19:26,-1686,-18316,-3973
13:19:26,-1669,-18302,-3954
13:19:26,-1669,-18302,-3954
13:19:26,-1669,-18302,-3954
13:19:26,-1669,-18302,-3954
13:19:26,-1683,-18315,-3963
13:19:26,-1683,-18315,-3963
13:19:26,-1683,-18315,-3963
13:19:26,-1683,-18315,-3963
13:19:26,-1735,-18309,-3945
13:19:26,-1735,-18309,-3945
13:19:26,-1735,-18309,-3945
13:19:26,-1735,-18309,-3945
13:19:26,-1746,-18309,-3951
13:19:26,-1746,-18309,-3951
13:19:26,-1746,-18309,-3951
